"Var1","Freq"
"敵我",1
"敵國",1
"敵視",1
"敵意",3
"敵對",4
"敷衍",2
"數人",1
"數十名",1
"數十年",1
"數千",4
"數千億",1
"數已",2
"數公里",1
"數目",1
"數字",21
"數年",2
"數次",1
"數百",2
"數位",9
"數度",13
"數秒",6
"數倍",1
"數拳",1
"數第一",1
"數最多",4
"數等",1
"數量",15
"數僅",1
"數僅次",1
"數會",1
"數萬",4
"數萬人",2
"數學",3
"數學系",1
"數據",47
"數據分析",2
"暫居",2
"暫息",1
"暫時",7
"暫停",1
"暫棲",1
"暫無",1
"暫置場",2
"暫緩",2
"暫擱",1
"暫難",2
"暱稱",1
"暴力",1
"暴民",1
"暴走",1
"暴增",7
"暴露",6
"樁腳",3
"樂見",5
"樂活",10
"樂活遊",1
"樂得",1
"樂透彩",2
"樂園",1
"樂意",3
"樂團",2
"樂趣",2
"樂齡",2
"樂齡族",1
"樂觀",29
"樓上",1
"樓子",1
"樓梯",11
"樓間",1
"樓層",5
"樓還",1
"標下",2
"標示",2
"標竿",1
"標案",2
"標記",2
"標得",1
"標章",6
"標註",1
"標準",21
"標榜",5
"標槍",4
"標語",5
"標線",1
"標題",14
"標籤",5
"樟樹",2
"模仿",1
"模式",44
"模型",3
"模組",1
"模樣",1
"模範",10
"模範生",12
"模糊",10
"模擬",24
"模擬系統",2
"樣子",9
"樣本",3
"樣本數",1
"樣式",2
"樣板",1
"樣品屋",3
"樣貌",1
"歐巴桑",2
"歐洲",2
"歐珀",3
"歐美",1
"歐盟",1
"毅力",7
"潑冷水",1
"潑糞",1
"潔淨",2
"潘文忠",2
"潘孟安",4
"潘欣中",1
"潘泰辰",2
"潘懷宗",11
"潛力",1
"潛伏",1
"潛能",2
"潤肺",2
"潤滑劑",3
"潮水",1
"潮流",3
"潰散",1
"澄清",54
"澆冷水",1
"澆熄",2
"澎湃",1
"澎湖",6
"澎湖縣",4
"熟知",1
"熟食",2
"熟能生巧",1
"熟悉",13
"熟識",4
"熱力",2
"熱不",1
"熱切",1
"熱水",1
"熱血",1
"熱忱",2
"熱身",2
"熱到",1
"熱門",7
"熱門話題",3
"熱度",3
"熱烈",9
"熱烘烘",1
"熱能",1
"熱衷",2
"熱衷於",1
"熱情",40
"熱絡",8
"熱愛",4
"熱愛工作",1
"熱潮",2
"熱線",3
"熱鬧",4
"熱鬧非凡",1
"熱鬧滾滾",2
"熱臉",4
"熱點",2
"熱議",4
"獎助金",1
"獎金",2
"獎品",2
"獎牌",12
"獎項",3
"獎賞",4
"獎學金",1
"獎勵",17
"瑩說",2
"瑩臉",1
"皺眉",3
"皺眉頭",1
"盤子",1
"盤中",1
"盤仔",1
"盤向",1
"盤固",2
"盤查",1
"盤面",1
"盤將會",1
"盤勝選",1
"盤會",2
"盤算",5
"盤綠",1
"盤還",1
"盤藍",2
"瞎折騰",1
"瞎掰",2
"確切",2
"確立",4
"確定",180
"確定性",1
"確保",11
"確保安全",2
"確信",1
"確診",1
"確會",1
"確會拉到",1
"確實",74
"確認",29
"確難",1
"碼頭",4
"磋商",2
"稻田",1
"稻作",1
"稻草",2
"稽查",3
"稽查人員",1
"稿子",2
"窮人",1
"窮追猛打",1
"窮鬼",1
"窮途",1
"窮盡",3
"窮縣",1
"箭靶",2
"箱子",1
"箱內",1
"箱型",1
"範例",1
"範圍",35
"範圍廣",1
"篇文章",1
"篇篇",1
"糊其辭",1
"糊塗",1
"糊裡",1
"線上",3
"線以",1
"線要",1
"線條",1
"締造",2
"締結",3
"緣故",1
"緣螢",1
"編下去",2
"編正",1
"編列",14
"編放上",1
"編要",1
"編輯",4
"編輯室",1
"編織",1
"緩不濟急",3
"緩兵之計",3
"緩解",1
"緩慢",3
"緩緩",3
"緩頰",12
"緩讀",1
"練兵",1
"練來",1
"練俏話",1
"練唱",1
"練習",9
"練習場",7
"練習賽",1
"罵人",7
"罵戰",1
"罵聲",2
"罷了",4
"罷休",1
"罷免",3
"罷課",2
"膝蓋",3
"膠著",1
"膠著點",1
"蓬勃發展",4
"蓬萊島",1
"蓮花",2
"蔓延",3
"蔓延到",2
"蔡丁貴",1
"蔡之爭",1
"蔡仁",1
"蔡仁堅",1
"蔡元培",2
"蔡文旭",3
"蔡去問",1
"蔡正元",25
"蔡助講",1
"蔡其昌",1
"蔡其昌甲安",1
"蔡孟妤",6
"蔡所",1
"蔡旺",1
"蔡旺詮",3
"蔡明憲",1
"蔡易餘",1
"蔡則將",1
"蔡柯",1
"蔡玲儀",1
"蔡若芸",2
"蔡英",6
"蔡衍明",1
"蔡要",1
"蔡要負",1
"蔡原",1
"蔡笑",1
"蔡敏姿",1
"蔡習",7
"蔡勝邦",2
"蔡漢政",1
"蔡爾翰",1
"蔡說",2
"蔡壁",14
"蔡賴",2
"蔡賴配",1
"蔡璧",3
"蔣乃辛",2
"蔣介石",1
"蔣公",1
"蔣化",1
"蔣外",1
"蔣孝嚴",2
"蔣會",2
"蔣豐懋",1
"蔥味",1
"蔥油餅",1
"蔥勁",1
"蔬果",8
"蔬菜",17
"蝴蝶",1
"蝴蝶效應",4
"衛生",6
"衛生局",8
"衛生局長",3
"衛生紙",9
"衛福",1
"衛福部",5
"衝口而出",1
"衝到",2
"衝刺",10
"衝突",34
"衝高",8
"衝著",2
"衝進",1
"衝撞",1
"衝衝",4
"衝衝衝",8
"衝擊",26
"複合式",2
"複製",5
"複數",1
"複雜",18
"複雜化",1
"複雜性",2
"複雜度",1
"誕生",3
"誕辰",1
"誰又能",1
"誰知",2
"誰料",1
"誰將",1
"誰當",3
"誰講",1
"誰贏",1
"課稅",1
"課程",8
"課綱",3
"課餘時間",2
"課題",4
"誹謗",2
"調今",2
"調升",1
"調以",2
"調去",1
"調任",1
"調合",1
"調低",4
"調侃",1
"調來",2
"調來調去",1
"調卷",2
"調往",3
"調性",1
"調前",2
"調度",4
"調查",91
"調查局",2
"調查報告",1
"調查結果",2
"調要",2
"調降",7
"調時",1
"調配",1
"調高",2
"調動",6
"調理",1
"調幅",3
"調減",1
"調節",1
"調漲",1
"調撥",1
"調閱",2
"調整",41
"調薪",4
"談一談",4
"談大創",1
"談不上",2
"談不攏",1
"談太多",1
"談世",1
"談判",4
"談完",2
"談到",51
"談笑風生",1
"談起",5
"談新",1
"談話",37
"談話會",1
"談過",4
"談嘛",1
"談談",1
"談論",6
"請勿",4
"請出",5
"請北農",2
"請民眾",1
"請示",1
"請回去",2
"請求",2
"請見",5
"請到",1
"請林",1
"請柯",1
"請益",23
"請託",4
"請假",11
"請問",6
"請教",7
"請款",1
"請調",1
"請選",1
"請辭",79
"請纓",1
"諒解",12
"論文",2
"論述",73
"論說",2
"論調",25
"論壇",152
"論戰",7
"論點",3
"論斷",1
"諸大老",1
"諸公",1
"諸多",11
"諸如",2
"諸如此類",1
"諸姐",1
"諸法",1
"諸侯",2
"諸神",1
"諸媽們",1
"諸葛亮",2
"豎立",1
"豬仔",2
"豬血",2
"豬排",2
"賞你",1
"賞罰",1
"賠得起",1
"賢內助",5
"賢妻良母",1
"賣力",2
"賣出",4
"賣台",5
"賣弄",1
"賣乖",1
"賣掉",4
"賣場",15
"賣電",1
"賣錢",1
"賣點",1
"賣舊",2
"賣關子",2
"賤人",4
"賤賣",4
"賦予",3
"質問",3
"質量",2
"質詢",200
"質疑",210
"賭上",2
"賭到",1
"賭呢",2
"賭個",1
"賭博",3
"賭場",1
"賭爛",1
"趟渾水",1
"趣之處",1
"趣味",7
"趣味性",1
"踏入",1
"踏上",1
"踏出",1
"踏進",1
"踏實",1
"踐行",1
"踐踏",7
"踢足球",1
"踢開",3
"踩死",1
"踩到",1
"踩踏",1
"輛車",1
"輩分",1
"輪子",1
"輪到",5
"輪流",2
"輪值",5
"輪班",1
"輪替",11
"輪椅",3
"輪番上陣",1
"輪調",4
"適用",6
"適用於",2
"適用範圍",1
"適任",3
"適合",24
"適宜",1
"適法",1
"適度",1
"適時",6
"適逢",1
"適超",1
"適當",23
"適應",3
"遭人",4
"遭以",1
"遭批",1
"遭到",13
"遭受",3
"遭拔",1
"遭前",2
"遭涉",1
"遭新北市",1
"遭遇",4
"遭銷毀",1
"遭獨派",1
"遭諷",1
"遭檢調",2
"遭鍾小平",1
"遭藍營",1
"遮擋",1
"遮攔",3
"遷至",1
"遷走",1
"遷到",3
"遷建",4
"遷怒於",1
"遷移",2
"鄧家",1
"鄧家基",7
"鄧麗君",1
"鄭文惠",1
"鄭文燦",34
"鄭文燦以",1
"鄭文燦成",1
"鄭文燦則",1
"鄭弘",1
"鄭弘儀",11
"鄭兆村",3
"鄭光宏則",1
"鄭宏輝",1
"鄭兩人則",1
"鄭重",1
"鄭國",1
"鄭清元",1
"鄭超文",13
"鄭運鵬",60
"鄭運鵬認",1
"鄭維真",1
"鄭麗文",1
"鄭麗君",46
"鄭麗君並",1
"鄭麗君將",1
"鄭麗君認",1
"鄰江",1
"鄰江里",1
"鄰里",3
"鄰居",1
"鄰舍",1
"鄰近",6
"鄰家女孩",1
"鄰國",1
"醉得",1
"銳不可當",1
"銳氣",1
"銳變",1
"銷售價",1
"銷毀",1
"鋪天蓋地",4
"鋪軌",1
"鋪面",1
"鋪設",1
"鋪陳",1
"閱覽",1
"閱讀",7
"震天響",1
"震災",1
"震動",3
"震碎",2
"震憾",1
"震撼",4
"震盪",1
"震驚",8
"靠山",2
"靠不住",1
"靠北",3
"靠行",1
"靠近",6
"靠勤",1
"靠攏",10
"鞋子",1
"鞏固",28
"養人",2
"養分",2
"養成",3
"養老",1
"養育",4
"養身",1
"養身之道",1
"養肥",1
"養張",1
"養殖",2
"養殖場",1
"養禽",1
"養貓",1
"養癰貽患",1
"餘戶",2
"餘方",1
"餘地",1
"餘年",2
"餘波",1
"餘悸猶存",1
"餘票",2
"餘辜",1
"餘萬",1
"餘萬元",2
"餘額",1
"駐日",3
"駐台",2
"駐美",1
"駐點",1
"駕訓班",1
"駕馭",1
"駕駛",1
"髮夾",6
"鬧出笑話",1
"鬧事",1
"鬧場",6
"鬧劇",1
"鬧翻",6
"魄力",6
"魅力",13
"魅惑",1
"魯比",1
"儒林外史",3
"儘可能",2
"儘早",1
"儘快",4
"儘速",3
"儘量",3
"儘管",45
"儘管如此",2
"凝重",1
"凝結",1
"凝聚",21
"凝聚力",1
"器皿",1
"器材",2
"器度",1
"器量",1
"噩夢",1
"噪音",1
"壅塞",1
"奮力",2
"奮起",1
"奮鬥",4
"奮戰到底",1
"學子",3
"學代會",3
"學台",2
"學台語",1
"學生",98
"學生家長",1
"學好",1
"學年度",5
"學弟",2
"學系",1
"學到",2
"學妹",2
"學者",18
"學長",1
"學前教育",3
"學界",4
"學飛",1
"學個",2
"學員",1
"學時",1
"學校",34
"學院",2
"學問",1
"學習",33
"學習型",7
"學術",14
"學術交流",1
"學術界",2
"學陳",1
"學期",4
"學童",4
"學費",1
"學會",6
"學聖",2
"學運",8
"學說",1
"學閥",1
"學潮",1
"學齡前",1
"導入",2
"導正",3
"導向",4
"導致",64
"導演",9
"導覽",1
"憑卡",1
"憑藉",2
"憑證",1
"憨直",1
"憨厚",1
"憲兵",3
"憲改",1
"憲法",3
"憲政",4
"憶述",1
"憶起",1
"懊悔",2
"懊惱",1
"戰力",6
"戰士",9
"戰不戰",1
"戰友",1
"戰火",2
"戰功",1
"戰全勝",1
"戰死",1
"戰局",9
"戰役",4
"戰到",1
"戰帖",3
"戰果",2
"戰況",5
"戰爭",9
"戰爭時代",1
"戰時",4
"戰鬥",6
"戰鬥力",1
"戰將",28
"戰得",2
"戰情",1
"戰敗",1
"戰略",30
"戰略目標",3
"戰略思維",3
"戰術",4
"戰袍",2
"戰連勝",1
"戰勝",6
"戰場",25
"戰線",1
"戰戰兢兢",5
"戰績",2
"撻伐",2
"撼動",7
"撿拾",1
"擁丁",2
"擁抱",4
"擁賴",3
"擅於",2
"擅長",9
"擇善固執",2
"擇期",1
"擋路",1
"操刀",5
"操守",1
"操作",79
"操弄",3
"操場",9
"操盤",20
"操盤手",4
"操縱",1
"擔不",1
"擔心",81
"擔仔",1
"擔任",137
"擔負",1
"擔當",1
"擔憂",12
"據北",1
"據柯",1
"據悉",6
"據統計",1
"據傳",7
"據稱",1
"據說",4
"據調查",2
"據點",8
"整人專家",1
"整天",5
"整出",1
"整件",1
"整合",68
"整地",1
"整宅",24
"整年",1
"整形",5
"整到",2
"整治",7
"整建",2
"整個",122
"整套",3
"整區",3
"整條",3
"整理",9
"整場",2
"整肅",2
"整隊",1
"整飭",3
"整塊地",1
"整頓",4
"整盤",1
"整整",1
"整體",38
"整體而言",3
"整體利益",1
"整體規劃",1
"曉得",34
"樸實",1
"樹木",1
"樹林",3
"樹菊",10
"樹菊回",1
"樹菊來",1
"樹菊到",2
"樹菊病",1
"樹德",1
"橄欖枝",3
"橄欖球",3
"橋下",1
"橋引道",4
"橋至",1
"橋段",2
"橋梁",16
"橋墩",1
"橋樑",9
"橘子",1
"機上",1
"機可乘",2
"機台",1
"機吊",1
"機車",17
"機具",2
"機制",80
"機空",1
"機長",1
"機則",1
"機要",4
"機飛",2
"機時",2
"機能",2
"機動",3
"機密",1
"機捷",1
"機械",3
"機率",34
"機組",5
"機蛋",2
"機蛋大",4
"機設備",1
"機場",9
"機智",1
"機智問答",4
"機會",161
"機遇",3
"機構",32
"機辣木田",1
"機廠",2
"機器",4
"機器人",1
"機幫",1
"機還",1
"機關",16
"機關算盡",4
"機關算盡太聰明",1
"機艦",1
"機靈",2
"橡皮擦",1
"橫加",1
"橫向",1
"橫向聯繫",1
"橫谷",1
"橫跨",1
"歷史",68
"歷史性",5
"歷史紀錄",1
"歷史背景",3
"歷史觀",1
"歷任",2
"歷年",5
"歷年來",2
"歷次",3
"歷來",4
"歷屆",4
"歷時",1
"歷朝",1
"歷經",19
"歷數",1
"歷練",5
"歷歷",1
"澳門",1
"澳洲",3
"澳計畫",5
"澳報",2
"激化",2
"激出",2
"激吻",1
"激怒",9
"激烈",28
"激起",1
"激動",7
"激動不已",1
"激情",4
"激發",3
"激增",3
"激憤",1
"激勵",1
"激盪",1
"濁水",23
"濁水溪",2
"濃厚",6
"濃度",6
"濃烈",1
"濃縮",1
"燃油",3
"燃料",1
"燃氣",4
"燃煤",102
"燃燒",1
"燈光",1
"燈來",1
"燈具",26
"燈塔",2
"燈節",20
"燈罩",1
"燈飾",2
"燈燭",1
"燒成",1
"燒死",1
"燒到",1
"燒掉",4
"燒進",1
"燒聲",1
"燒壞",1
"燙手",1
"燙手山芋",3
"獨一無二",1
"獨大",1
"獨立",19
"獨立思考",1
"獨立國家",3
"獨而戰",1
"獨自",2
"獨步",1
"獨來獨往",1
"獨到",1
"獨厚",1
"獨派",47
"獨家",1
"獨特",6
"獨留",3
"獨排",1
"獨創",1
"獨裁",8
"獨裁政權",2
"獨嗎",1
"獨董",3
"獨樹一幟",1
"獨獨",1
"盧世昌",2
"盧秀燕",32
"盧秀燕大",1
"盧秀燕起",1
"盧威",6
"盧修",1
"盧獲",1
"瞠目結舌",1
"磨刀霍霍",1
"穆斯林",1
"積怨",1
"積累",3
"積極",61
"積極爭取",18
"積極態度",1
"積極響應",1
"穎還",1
"窺知",2
"篤定",4
"篩選",1
"篩檢",2
"篩檢等",1
"糕餅",1
"縣市",107
"縣市長",69
"縣市政府",5
"縣民",5
"縣府",7
"縣長",162
"縣政",2
"縣區",1
"縣學",2
"縣議員",6
"縣議會",1
"罹患",3
"罹癌",3
"罹難",1
"膨風王",2
"興安",1
"興利",1
"興建",29
"興起",1
"興隆",7
"興隆路",1
"興趣",7
"蕩然",1
"蕩然無存",6
"蕭介",1
"蕭文杰",2
"蕭君杰",4
"蕭美琴",4
"蕭配",1
"蕭條",1
"蕭淑麗",4
"蕭淑麗常",1
"蕭景田",1
"蕭舒云",2
"蕭雅娟",2
"蕭新晟",1
"蕭新煌",2
"蕭萬長",3
"蕭說",1
"融入",11
"融冰",2
"融合",3
"螢火蟲",14
"螢萱",2
"衡量",1
"褪去",1
"褪色",2
"褲子",1
"親人",1
"親上",6
"親口",1
"親子",18
"親子活動",3
"親中",5
"親切",5
"親友",6
"親手",8
"親王",1
"親民",2
"親民黨",45
"親共",2
"親合",2
"親回",1
"親自",21
"親吻",1
"親近",3
"親信",2
"親柯",13
"親赴",2
"親情",5
"親疏",1
"親善",1
"親綠",1
"親綠電台",4
"親綠覺",1
"親臨",1
"親臨現場",1
"親點",1
"諧音",1
"諮詢",7
"諱言",3
"諷刺",18
"諷柯",2
"諾言",2
"諾貝爾",1
"諾貝爾獎",1
"貓王",4
"貓空",1
"貓纜",5
"賴士",5
"賴正",1
"賴成",1
"賴佩璇",1
"賴來",1
"賴郁薇",1
"賴香珊",1
"賴神",3
"賴情",1
"賴清",5
"賴清德",246
"賴清德去",1
"賴清德任",1
"賴清德列",1
"賴清德作",1
"賴清德來",1
"賴清德具",1
"賴清德則",1
"賴清德們",2
"賴清德留",1
"賴清德真",1
"賴清德現",1
"賴清德僅",1
"賴清德稱",1
"賴清德遲",1
"賴清德還",1
"賴惠員",2
"賴惠員三人",1
"賴揆",3
"賴等",2
"賴菊",1
"賴選",2
"賴還",1
"踴躍",2
"踴躍站",2
"踴躍參",1
"輸完",1
"輸掉",9
"輸給",8
"輸誠",27
"輸輸",4
"輸贏",6
"輻射線",1
"辦不到",1
"辦公室",72
"辦公桌",1
"辦世",2
"辦全",1
"辦多城",1
"辦好",4
"辦事",1
"辦到",3
"辦放",1
"辦法",99
"辦柯粉",1
"辦柯黑",1
"辦個",1
"辦案",1
"辦理",26
"辦發",1
"辦過",2
"辦學",4
"辦還",4
"辦藍不辦",1
"辨識",1
"遲未",1
"遲來",3
"遲到",1
"遲疑",2
"遲緩",6
"遲遲",11
"遴選",36
"遴選出來",1
"遵守",4
"遵循",1
"選一難",1
"選二",1
"選人",6
"選上",22
"選上僅",1
"選不上",14
"選手",57
"選他",1
"選仗",2
"選出",13
"選北",1
"選北市",4
"選市",1
"選民",398
"選好",3
"選成",2
"選而",2
"選址",2
"選完",3
"選局",8
"選災",1
"選秀",1
"選到",1
"選制",2
"選定",4
"選前",27
"選後沒",1
"選柯",1
"選首",1
"選真",1
"選配",5
"選高雄",1
"選假",4
"選務",2
"選區",44
"選將",5
"選將將",1
"選將裡",1
"選得",3
"選情",213
"選票",169
"選勝",2
"選著",1
"選項",23
"選嗎",1
"選新北",3
"選新北市",1
"選過",3
"選對",75
"選對會",726
"選聞",1
"選蔡",1
"選戰",501
"選擇",129
"選擇性",1
"選輸",12
"選辦",1
"選錯",1
"選舉",998
"選邊",4
"選贏",8
"遺失",2
"遺忘",1
"遺產",1
"遺憾",6
"遺體",1
"遼寧",1
"醒目",1
"鋸掉",1
"鋼索",2
"鋼骨",3
"鋼梁",3
"鋼絲",1
"鋼價",2
"鋼鐵",1
"錄取",4
"錄取人數",1
"錄取名單",1
"錄音",7
"錄音帶",1
"錄影",4
"錢人",2
"錢用",1
"錢林慧君",3
"錢掛",2
"錢嗎",1
"錢講",2
"錦祥",8
"錦標賽",1
"錫口",8
"錯失",5
"錯估",5
"錯注",2
"錯則",1
"錯得",1
"錯亂",11
"錯嗎",1
"錯話",3
"錯過",2
"錯綜複雜",1
"錯誤",37
"錯誤判斷",1
"錯覺",1
"隧道",2
"隨之",5
"隨之而來",2
"隨心所欲",2
"隨手",2
"隨他",2
"隨行",7
"隨即",31
"隨性",1
"隨便",35
"隨後",43
"隨柯",1
"隨風",1
"隨香",3
"隨香人車",1
"隨時",21
"隨扈",2
"隨著",21
"隨著白",1
"隨意",6
"隨緣",1
"隨機",2
"隨機抽樣",2
"隨興",1
"險些",1
"險峻",1
"險勝",2
"險惡",1
"雕像",1
"霍夫曼",1
"靜坐",2
"靜待",4
"靜候",2
"靜默",2
"靜觀其變",4
"頤養天年",1
"頭上",2
"頭不",1
"頭份",2
"頭版",1
"頭很痛",1
"頭疼",1
"頭條",1
"頭殼",1
"頭殼壞去",1
"頭痛",7
"頭腦",3
"頭號",1
"頭管",1
"頭銜",4
"頭髮",1
"頭戴",1
"頭籌",2
"頻問",1
"頻率",3
"頻道",10
"頻說",1
"頻遭",1
"頻頻",21
"頻繁",8
"餐具",2
"餐券",8
"餐食",1
"餐桌",1
"餐敘",1
"餐飲",4
"餐會",54
"餐點",1
"餐廳",11
"館長",2
"駭客",1
"鮑銘璞",1
"鴨子",2
"鴨霸",1
"默契",20
"默認",1
"默默",5
"默默地",1
"龍山寺",1
"龍仁市",1
"龍介",3
"龍安",2
"龍男",1
"龍身",1
"龍套",1
"龍祥",1
"龍頭",2
"龜山",2
"龜苓膏",7
"龜縮",2
"償債",3
"償還",2
"優先",27
"優先照顧",1
"優劣勢",3
"優秀",16
"優秀人才",3
"優良",11
"優於",1
"優異",2
"優惠",9
"優惠政策",1
"優越性",2
"優勢",40
"優質",5
"優點",5
"儲存",2
"儲君",1
"儲放",2
"儲值",1
"儲備",1
"勵志",1
"勵馨",1
"嚇一跳",3
"嚇了一跳",2
"嚇人",1
"嚇死人",1
"嚇醒",1
"嚐到",2
"壓力",79
"壓力鍋",1
"壓下",1
"壓不住",1
"壓低",5
"壓到",2
"壓制",1
"壓垮",2
"壓迫",7
"壓倒性",3
"壓根",1
"壓歲錢",1
"壓縮",5
"嬰幼兒",3
"嬰托育",1
"嬰兒",2
"尷尬",33
"幫丁",1
"幫小英",1
"幫夫",3
"幫夫力",1
"幫王",1
"幫忙",72
"幫你",1
"幫助",43
"幫吳",2
"幫林佳龍",1
"幫阿會",1
"幫侯友",1
"幫柯",2
"幫派",1
"幫浦",1
"幫得",1
"幫腔",1
"幫駐",1
"彌仁",1
"彌仁說",1
"彌補",15
"懂得",5
"懂嗎",1
"懂還",1
"懇切",1
"應已",1
"應不存",1
"應不應該",1
"應允",2
"應付",24
"應以",2
"應可",2
"應可受",1
"應本",1
"應民眾",1
"應用",10
"應由",1
"應由具",1
"應立即",2
"應先",1
"應向",1
"應回",2
"應多",1
"應自提",10
"應否",1
"應找",1
"應依",1
"應具",1
"應到",1
"應拔",2
"應放",1
"應勇",1
"應要",3
"應重啟",1
"應降",1
"應時",1
"應將",1
"應許",1
"應提",3
"應景",1
"應替",1
"應給",4
"應視",2
"應會",8
"應會循",1
"應當",17
"應該",392
"應酬",1
"應對",6
"應對進退",1
"應盡",6
"應稱",1
"應說",2
"應請",1
"應戰",8
"應選",2
"應聲蟲",1
"應講",1
"應邀",1
"應邀出席",1
"應證",1
"應變",2
"應驗",2
"戲弄",1
"戲演",2
"戲稱",4
"戲劇性",1
"戲碼",6
"戲謔",1
"戴上",1
"戴季",2
"戴季全",6
"戴表",1
"戴著",1
"戴奧辛",2
"戴資穎",2
"戴寧",5
"戴寧則",2
"戴錫欽",5
"戴錫欽則",2
"戴穩",1
"擊退",1
"擊敗",14
"擊掌",3
"擊鼓",4
"擘畫",2
"擘劃",4
"擠出",1
"擠出來",1
"擠迫",1
"擠進",1
"擠擠",1
"擦出",2
"擦汗",4
"擦傷",1
"擦擦",1
"擦邊球",1
"擬出",1
"擬自提",4
"擬具",2
"擬定",11
"擬拿",1
"擬將",2
"曖昧",1
"曖昧關係",1
"檔案",2
"檔期",1
"檢方",5
"檢查",12
"檢疫局",1
"檢核",3
"檢討",38
"檢視",25
"檢察官",4
"檢察長",1
"檢調",13
"檢舉",12
"檢舉信",2
"檢警",1
"檢驗",27
"殭屍",1
"濟南軍區",1
"濟南路",1
"濫用",4
"濫伐",1
"濫殺",1
"濫墾",2
"濫觴",1
"濫權",4
"營區",1
"營救",1
"營造",20
"營隊",1
"營運",37
"營養",4
"營養品",1
"爵士",2
"牆頭草",6
"牆邊",1
"獲判",1
"獲利",8
"獲取",2
"獲知",1
"獲准",8
"獲國",2
"獲得",110
"獲勝",15
"獲頒",1
"獲獎",2
"獲選",1
"獲邀",1
"獲贈",2
"獲黨",2
"璩美鳳",22
"環工系",1
"環河南路",1
"環狀",8
"環保",41
"環保局",41
"環保署",14
"環南",54
"環球時報",1
"環評",22
"環節",4
"環團",2
"環境",54
"環境中工作",1
"環境影響",6
"環線",1
"療育",1
"療傷",2
"癌症",4
"盪鞦韆",1
"瞧不起",2
"瞬息萬變",2
"瞬間",5
"瞭解",10
"矯健",1
"禪修",1
"禪悅趣",2
"糜爛",1
"糟糕",5
"糟糠之妻",1
"糟蹋",4
"縮小",1
"縮衣節食",1
"縮時",2
"縮減",2
"縮減到",1
"縮短",5
"縮影",1
"縱使",3
"縱放山",2
"縱容",7
"總人口",4
"總工",2
"總之",17
"總戶數",2
"總比",1
"總主教",1
"總召",20
"總召林",1
"總共",7
"總成績",1
"總局",1
"總金費",1
"總要",1
"總計",10
"總座",1
"總務長",2
"總得",1
"總理",3
"總產量",1
"總統",960
"總統大選",45
"總統府",101
"總處",1
"總部",50
"總結",2
"總結報告",2
"總著眼",1
"總量",2
"總隊",2
"總幹事",55
"總想",1
"總會",10
"總督府",1
"總經理",82
"總預算",11
"總監",3
"總稱",1
"總算",5
"總認",1
"總價",1
"總數",1
"總機",1
"總額",1
"總覺",1
"總體",2
"總讓",1
"績效",7
"績優",12
"繁忙",1
"繁重",2
"繁榮",12
"繁瑣",1
"繃緊",1
"繃緊神經",2
"罄竹難書",1
"聯手",11
"聯立",6
"聯合",77
"聯合內閣",1
"聯合公報",1
"聯合作戰",6
"聯合國",1
"聯合晚報",2
"聯合報",33
"聯合報系",353
"聯合會",2
"聯合聲明",2
"聯考",1
"聯里",3
"聯姻",2
"聯席會",1
"聯訪",23
"聯速",2
"聯結",1
"聯絡",30
"聯絡人",6
"聯絡處",1
"聯開",1
"聯開案",1
"聯想",4
"聯盟",60
"聯署",1
"聯網",1
"聯播網",1
"聯誼會",6
"聯醫",3
"聯醫共",1
"聯醫松德",1
"聯醫特助",1
"聯繫",11
"聰明",8
"聰明人",4
"聰明反被聰明誤",1
"聰等",1
"聰賢",1
"聲名狼藉",1
"聲妓",1
"聲押林",1
"聲明",25
"聲音",72
"聲浪",40
"聲望",15
"聲援",7
"聲量",14
"聲量僅",1
"聲勢",17
"聲會",1
"聲稱",6
"聲嘶力竭",1
"聲樂",1
"膽扯",1
"膽氣",1
"膽量",1
"臉上",1
"臉友們",1
"臉皮",2
"臉皮厚",1
"臉色",2
"臉要",1
"臉書",236
"臉書下",2
"臉書小編",1
"臉書太多",1
"臉書回",1
"臉書批",3
"臉書粉",1
"臉書聊",1
"臉書發",1
"臉書貼",1
"臉書開",2
"臉書酸",1
"臉書諷",2
"臉書講",2
"臉部",1
"臉擺到",1
"臨去",1
"臨托",30
"臨托採",1
"臨江",6
"臨近",10
"臨門一腳",1
"臨時",12
"臨時工",1
