"Var1","Freq"
"教育",9
"教育局",2
"教育部",15
"教育部長",2
"教長",1
"教室",2
"教科書",2
"教師",1
"教書",1
"教訓",2
"教授",14
"教練",5
"教養",1
"教學研究",3
"教職員",1
"斬釘截鐵",4
"旋風",9
"族群",15
"晚了點",1
"晚上",11
"晚間",7
"晚會",6
"晤談",1
"梁文傑",5
"梁文傑還",1
"條件",15
"條例",3
"梯次",5
"棄丁",6
"棄王",4
"棄保",61
"棄保中",1
"棄保僅會",1
"棄保嗎",1
"棄保會",3
"棄姚",1
"棄柯",1
"棄弱",1
"棄連",2
"棄黃保",7
"棄綠",6
"棄橘",1
"棄選",1
"棄藍",3
"殺父",1
"殺傷力",6
"毫無",9
"毫無關係",1
"涵蓋",1
"淚水",2
"淡水河",3
"淤積",1
"淪落",1
"淮南",1
"深入",3
"深入研究",1
"深入基層",1
"深入淺出",1
"深刻",3
"深受",6
"深知",4
"深厚感情",3
"深恐",2
"深耕",2
"深掘",1
"深深",1
"深綠",29
"深談",1
"深澳",73
"深謀遠慮",1
"深藍",12
"混沌",2
"混淆",1
"混戰",1
"淺綠",11
"淺藍",11
"添加物",1
"添購",1
"清泉",3
"清新",3
"清楚",25
"清德",15
"清德當",1
"清瘦",1
"清議",1
"牽扯",3
"牽制",1
"牽涉",1
"牽起",1
"牽動",6
"牽著",1
"猖獗",1
"猛批",1
"猜側",1
"猜測",5
"率大",1
"率先",1
"率僅",1
"率會",1
"率團",1
"率領",6
"現下",1
"現今",1
"現代化",1
"現出原形",1
"現任",93
"現身",11
"現況",5
"現狀",2
"現金",1
"現勘",1
"現場",29
"現象",10
"現階段",16
"現實",5
"現職",1
"球員",1
"理由",13
"理事長",4
"理念",20
"理性",3
"理智",2
"理想",5
"理會",3
"理解",8
"理監事",1
"理論",7
"理應",1
"瓶油切",1
"產出",1
"產生",11
"產自",1
"產品",3
"產業",9
"畢竟",31
"畢業",3
"畢聯會",3
"略表",1
"略帶",1
"略勝",5
"略遜一籌",2
"略輸",1
"異己",1
"異曲同工",1
"疏失",1
"疏於",1
"盛傳",1
"盛裝",2
"眷村",5
"眼光",1
"眼前",1
"眼看",2
"眼神",2
"眼裏",1
"眼裡",2
"眾人",2
"眾多",6
"眾所",2
"眾星",2
"票加",2
"票房",1
"票房毒藥",1
"票則",1
"票倉",1
"票會",1
"票源",4
"票數",5
"票鐵",1
"祭出",1
"祭並",1
"祭拜",1
"移民",2
"移居",1
"移動",3
"移轉",1
"移轉到",2
"竟回",1
"竟然",6
"竟還",1
"章孝嚴",1
"符合",8
"笨人",1
"第一",29
"第一口",3
"第一天",3
"第一名",2
"第一次",17
"第一位",3
"第一步",2
"第一個",5
"第一站",1
"第一張",1
"第一桶金",1
"第一場",3
"第一期",1
"第一階段",2
"第一槍",4
"第一種",1
"第七屆",1
"第九",3
"第二",18
"第二名",9
"第二年",2
"第二屆",5
"第二個",2
"第二排",1
"第二條",2
"第二期",1
"第二階段",4
"第二種",2
"第二輪",1
"第十",2
"第三",22
"第三名",15
"第三者",1
"第三個",2
"第三條",1
"第五",3
"第五次",2
"第五屆",1
"第六",1
"第四",1
"第四名",1
"第四次",1
"紮實",2
"累計",1
"累積",4
"細節",6
"終止",3
"終生",1
"終告",1
"終於",22
"終將",1
"終結",6
"終須",1
"終獲",1
"終點",2
"終點站",1
"終讓",1
"組北北",1
"組合",10
"組成",13
"組時",1
"組發會",5
"組織",6
"組織系統",1
"組黨",1
"統一",3
"統一口徑",1
"統派",1
"統計",9
"統御",1
"統統",1
"統獨",3
"羞辱",3
"習俗",1
"習慣",1
"習題",1
"聊天室",1
"聊到",3
"聊得",2
"聊聊天",1
"脫困",1
"脫胎換骨",2
"脫稿",2
"脫穎而出",5
"脫離",2
"脫黨",3
"荷包蛋",4
"莊昭文",1
"莊瑞雄",1
"莎認",1
"處之泰然",1
"處於",5
"處理",21
"處理過程",1
"處置",1
"處境",2
"蛇籠",3
"蛋白",3
"蛋黃",3
"術語",1
"被列",1
"被判",1
"被迫",1
"被動",4
"被問",7
"被換",1
"被視",11
"被評",1
"被認",4
"被譽",1
"規定",6
"規則",1
"規畫",20
"規劃",20
"規範",1
"訪員",1
"訪問",17
"訪談",1
"設立",2
"設法",2
"設施",3
"設計",6
"設計圖",3
"設置",1
"設籍",2
"許久",8
"許已",1
"許水德",3
"許母",1
"許立丕",2
"許因",1
"許多",40
"許宗",1
"許明財",3
"許柯",1
"許剛",1
"許家",1
"許能",1
"許崑",2
"許淑華",6
"許淵國",1
"許智傑",4
"許對",1
"許還",1
"貨比貨",1
"貨真價實",2
"貪汙",1
"貫穿",1
"責任",11
"責任重大",1
"責難",1
"軟土",1
"軟化",1
"軟性",1
"透透",1
"透過",31
"透露",16
"逐一",7
"逐年",1
"逐步",7
"逐漸",15
"途中",1
"逗陣行",1
"這一",2
"這又",1
"這三隻",1
"這才",7
"這不",8
"這仍",1
"這方面",5
"這他",1
"這句",10
"這只",5
"這叫",2
"這可",2
"這正",4
"這件",14
"這份",5
"這名",1
"這回",1
"這次",48
"這位",4
"這局",1
"這事",3
"這些",25
"這兩",1
"這兩人",3
"這周",1
"這波",1
"這股",1
"這段",3
"這個",74
"這倒",1
"這時",2
"這時候",2
"這根",1
"這將",3
"這將會",1
"這張",1
"這部分",2
"這場",27
"這等",1
"這項",2
"這塊",1
"這群",2
"這裡",4
"這裡講",1
"這話",1
"這跟",1
"這對",5
"這種",40
"這麼",31
"這樣",80
"這樣一來",1
"這應",1
"這點",6
"這邊",6
"這讓",1
"通了",1
"通令",1
"通吃",2
"通行",1
"通車",5
"通知",7
"通訊",1
"通常",1
"通勤",1
"通過",54
"通電話",2
"通盤",2
"逝世",4
"速重啟",1
"速食",1
"造成",25
"造型",3
"造勢",47
"造福",3
"造謠",2
"連丁",6
"連丁會",3
"連日來",2
"連任",79
"連忙",2
"連江縣",2
"連宋配",1
"連我上",1
"連夜",1
"連個",1
"連家",14
"連核",1
"連動",6
"連唱",1
"連堂凱",1
"連棄",1
"連被",1
"連貫",1
"連連",2
"連勝",8
"連勝文",150
"連替",1
"連結",6
"連署",3
"連線",42
"連蔡",1
"連戰",72
"連環計",1
"連鎖反應",2
"連繫",14
"部分",32
"部份",3
"部長",3
"部門",2
"部將",3
"部會",1
"部落",1
"部屬",1
"郭子立",1
"郭昀光",2
"郭昭",2
"郭晉",1
"郭譽",2
"野大",1
"野時",1
"野黨",5
"陪同",42
"陪伴",1
"陪著",1
"陰影",2
"陳水扁",94
"陷入",8
"陷於",2
"陸委會",2
"陸軍",1
"陸續",19
"雪上加霜",1
"頂多",1
"頂好",1
"頂樓",1
"魚市",1
"魚幫水",1
"鹿死誰手",4
"麥克風",1
"麻吉",1
"麻煩",3
"傅斯年",1
"傅園",2
"傅達仁",1
"備受",15
"備受矚目",3
"備詢",4
"備戰",6
"凱校",1
"剩下",9
"創下",5
"創造",10
"創意",3
"創新",1
"創業",9
"創業項目",4
"創黨",1
"勝出",86
"勝任",1
"勝利",3
"勝券",1
"勝於",2
"勝負",2
"勝敗",1
"勝幅",1
"勝過",12
"勝算",3
"勝選",38
"勝選多席",1
"勝選並",1
"勝選爭",1
"勞工",3
"勞動",1
"勞基法",1
"勞煩",4
"勞資",1
"博士",1
"博大精深",1
"博物館",1
"博愛",1
"博覽會",2
"唾棄",4
"啼笑皆非",1
"善用",3
"善良",1
"善政",3
"善意",4
"喇舌",1
"喉嚨",3
"喊出",5
"喊棄",4
"喊話",8
"喊價",1
"喚回",4
"喜洋洋",1
"喜愛",1
"喜樂",2
"喜瞎攪",1
"喜歡",17
"喝醉酒",1
"喪失",2
"單一",3
"單位",8
"單挑",1
"單純",9
"單槍匹馬",1
"單靠",1
"單獨",1
"圍攻",1
"圍牆",1
"圍觀",1
"堡壘",3
"堪稱",5
"堪慮",1
"報中",1
"報告",22
"報系",5
"報紙",4
"報載",3
"報請",2
"場上",1
"場子",2
"場內",1
"場民眾",1
"場合",7
"場地",5
"場址",1
"場前",1
"場面",2
"媒等",1
"媒體",141
"寒暄",2
"寓意",1
"尊王",1
"尊重",46
"尊嚴",4
"尋找",5
"尋求",18
"尋常",1
"幅度",3
"幾天",10
"幾乎",12
"幾句話",1
"幾本書",1
"幾件",1
"幾全",1
"幾年",6
"幾成",1
"幾次",3
"幾位",7
"幾何學",1
"幾近",1
"幾秒",1
"幾秒鐘",1
"幾個",14
"幾無",1
"幾趟",2
"彭百顯",2
"復健",2
"復發",1
"復興",1
"悲劇",1
"惡行",1
"惡言",1
"惡鬥",5
"惡意",2
"惡感",1
"惡當",1
"惺惺作態",1
"愉快",2
"掌控",1
"掌握",38
"掌聲",1
"提人",10
"提不",2
"提不出",1
"提升",8
"提出",81
"提出批評",1
"提名",515
"提早",2
"提供",37
"提供支援",1
"提到",26
"提前",11
"提個連",1
"提案",3
"提高",4
"提問",15
"提報",2
"提過",3
"提諾狂",1
"提醒",9
"提議",4
"插花",3
"插電",4
"插滿",1
"揚言",4
"揚鞭",1
"換丁",3
"換上",2
"換句話說",1
"換成",2
"換柱",4
"換個",3
"換得",1
"換掉",3
"換機",3
"握手",18
"揣測",5
"揭牌",1
"揭曉",18
"揭露",2
"揮不去",1
"揮手致意",1
"揶揄",3
"敢不敢",1
"散會",1
"散播",1
"敦促",1
"斯文",5
"斯特",1
"斯馨",1
"普世",4
"普林斯頓大學",3
"普照",1
"普遍",6
"普羅",2
"景美",1
"景峻",18
"景峻續",1
"景聯里",8
"景觀",1
"智取",1
"智庫",12
"智商",10
"智強",19
"智慧",16
"曾永權",19
"曾任",6
"曾吉松",3
"曾幾何時",2
"曾當過",1
"曾經",12
"曾達",2
"曾銘宗",3
"曾學仁",1
"替丁",1
"替代",3
"最大",41
"最小",1
"最合適",1
"最多",8
"最好",22
"最低",8
"最快",10
"最狂",1
"最佳",1
"最受",2
"最底層",1
"最近",26
"最信",1
"最後",162
"最差",1
"最高",34
"最常",1
"最強",49
"最終",13
"最新",21
"最會",1
"最慘",1
"最遠",1
"最壞",3
"朝三暮四",2
"朝內",1
"朝自提",2
"朝野",2
"期中",3
"期中考",3
"期末",1
"期勉",1
"期待",34
"期望",1
"期許",4
"期間",7
"棋子",2
"棒次",5
"棕線",5
"棘手",3
"植斗",1
"欺騙",1
"欽定",1
"欽點",2
"款辦",1
"殘疾",6
"減少",4
"減至",1
"減重",4
"減掉",1
"測設",2
"測謊",4
"測驗",1
"港區",3
"渴望",5
"游明煌",3
"游梓翔",6
"游淑慧",14
"游淑慧則",1
"游移",2
"游智文",1
"游錫",2
"游離票",1
"渾沌",1
"渾然不知",1
"湖口",3
"湖南",7
"湖區",3
"湧入",1
"無一",1
"無人",3
"無方",1
"無止境",1
"無比",2
"無可",2
"無可厚非",2
"無用",1
"無此",1
"無色",2
"無助",1
"無助於",1
"無妨",2
"無形",1
"無良",1
"無事",1
"無事生非",1
"無所謂",2
"無招勝",1
"無法",43
"無法控制",2
"無法無天",3
"無物",1
"無非",1
"無品",1
"無限",1
"無悔",1
"無效",3
"無能",11
"無聊",1
"無期",1
"無須",1
"無意",3
"無感",1
"無暇",4
"無虞",1
"無過",1
"無疑",2
"無誤",1
"無需",2
"無窮",1
"無緣",1
"無論",21
"無論如何",3
"無禮",1
"無礙",1
"無關",3
"無黨",3
"無黨籍",40
"焦慮",7
"焦點",12
"然而",11
"然後",3
"煮給",1
"牌要",1
"犄角",1
"猶豫",2
"畫中",1
"畫面",4
"痛心",1
"痛斥",1
"痛批",3
"痛恨",1
"痛苦",2
"痛處",1
"痛罵",3
"登山",2
"登記",11
"登陸",1
"登報",1
"登場",8
"登廣告",1
"登壇拜將",2
"發文",3
"發出",15
"發出聲音",1
"發包",4
"發布",2
"發生",25
"發光",1
"發作",1
"發言",9
"發言人",45
"發表",15
"發表意見",1
"發表談話",1
"發亮",1
"發紅包",1
"發展",39
"發展史",1
"發起",13
"發起人",1
"發送",2
"發動",5
"發問",1
"發現",17
"發球權",4
"發揮",11
"發電",2
"發誓",2
"發酵",3
"發熱",4
"發聲",1
"發聲明",2
"發薪水",1
"短片",4
"短時間",1
"短短",2
"短視",1
"短暫",2
"短線",1
"硝煙味",1
"硬仗",1
"硬拗",1
"硬推",1
"硬戰",1
"硬體",1
"稀鬆",1
"程序",40
"程咬金",1
"程度",12
"稍安",1
"稍早",2
"稍微",2
"窗口",1
"窘境",2
"窘態",1
"童子",4
"童仲彥",1
"筆者",1
"等同",1
"等到",8
"等於",20
"等待",1
"等候",1
"等級",2
"等論",1
"答卷",1
"答案",11
"答詢",9
"答道",2
"答應",2
"答覆",2
"答題",1
"策略",56
"策略性",6
"策畫",1
"策劃",1
"結下",4
"結合",18
"結局",2
"結束",16
"結果",158
"結果顯示",1
"結派",5
"結盟",12
"結構",6
"結認",1
"結論",9
"結黨",5
"結黨營私",2
"絕大多數",1
"絕不",2
"絕不能",1
"絕不會",1
"絕世武功",1
"絕地",1
"絕非",2
"絕無",1
"絕對",23
"絕對多數",1
"絕對優勢",2
"給了",3
"給人",1
"給予",4
"給他",1
"給以",1
"給出",3
"給你",1
"給更多",1
"給所",1
"給高",1
"給項",1
"給黃",1
"給電",1
"給蔡",1
"給選",2
"絲帶",12
"絲毫",2
"肅殺",9
"肅殺之氣",1
"舒坦",1
"舒服",3
"菁英",3
"菊賴同",1
"菊還",1
"菜市場",2
"菜販",1
"華人",1
"菲律賓",1
"著手",1
"著名",1
"著要",1
"著重",1
"著黃子",1
"著想",1
"著像",1
"著實",1
"虛了",1
"虛幻",1
"虛心接受",2
"虛實",1
"街道",1
"街頭",2
"裁示",1
"裁判",1
"裂痕",1
"裂解",6
"視野",3
"視新北市",2
"視頻",1
"訴求",18
"訴諸",1
"訴願",1
"診所",1
"評比",2
"評估",31
"評社",1
"評說",1
"評價",1
"評審",1
"評論",6
"評鑑",1
"詛咒",1
"詞時",2
"象徵",11
"貴人",1
"貴賓",1
"買回",1
"買房",2
"買帳",1
"買菜",3
"貸款",1
"費心",2
"費用",1
"費鴻泰",4
"貼文",8
"貼近",2
"貼標籤",2
"貿易談判",1
"趁汰",1
"趁著汰",2
"趁虛而入",1
"超級",4
"超高",1
"超然",1
"超越",15
"超過",19
"越多人",1
"越好",3
"越早",1
"越快",1
"越來越",8
"跆拳道",1
"跌至",2
"跑步",1
"跑車",1
"跑掉",1
"跑遍",1
"跑龍套",1
"距離",12
"辜負",2
"週內",1
"進一步",9
"進入",17
"進口",3
"進公托",2
"進去",1
"進而",11
"進行",65
"進步",6
"進步力量",1
"進步黨",20
"進來",1
"進度",3
"進展",4
"進退失據",2
"進退兩難",2
"進退維谷",1
"鄉長",3
"鄉親",2
"鄉鎮",1
"鄉鎮民代",1
"量身定做",1
"量體",1
"鈕則",2
"鈕則勳",1
"開刀",1
"開口",2
"開工",2
"開心",2
"開支票",1
"開出",4
"開打",4
"開來",1
"開始",74
"開放",16
"開玩笑",3
"開倒車",1
"開時",1
"開除黨籍",6
"開高走低",1
"開啟",2
"開票",2
"開發性",1
"開發商",1
"開跑",1
"開會",13
"開會討論",9
"開幕",1
"開幕式",1
"開端",1
"開說",2
"開價",1
"開戰",4
"開頭",1
"開鑼",1
"閒置",4
"間接",3
"閔作",1
"閔擬",1
"陽春",3
"隊友",2
"隊伍",6
"階下",2
"階段",29
"階層",4
"雄心",1
"雄文",1
"雅虎",1
"雅則",1
"雅說",1
"集中",7
"集中力量",2
"集成",1
"集結",2
"集體",1
"雲林",4
"雲林縣",3
"項目",1
"項明",1
"項武忠",17
"順手",1
"順利",23
"順利完成",2
"順序",2
"順時針",2
"順時鐘",3
"順理成章",2
"順勢",4
"順應",1
"飯糰",1
"飲恨",1
"馮光遠",10
"黃牛",1
"黃平",1
"黃智賢",1
"黑手",5
"黑白",5
"黑名單",2
"黑柯",1
"黑哨",1
"黑馬",1
"黑臉",2
"亂打",1
"亂局",1
"亂花",1
"亂象",1
"催化",1
"催出",6
"催動",1
"催票",4
"催發",2
"傲人",1
"傲慢",3
"傳人",1
"傳出",28
"傳局",1
"傳言",4
"傳神",1
"傳統",11
"傳遍",2
"傳達",4
"傳聞",5
"傳播",3
"傳播學院",2
"債留",1
"傷害",13
"傷透",2
"傻瓜",1
"傻笑",1
"傾心",1
"傾向",23
"傾府",1
"傾國",1
"傾聽",1
"僅以",1
"僅回",1
"僅花",1
"僅得",1
"僅剩",4
"僅僅",3
"僅管",1
"僅說",8
"僅獲",1
"剽奪",1
"募得",1
"募款",6
"募資並",1
"勢力",12
"勢不可擋",2
"勢必",13
"勢利",1
"勤走",3
"勤拜票",1
"勤跑",2
"匯集",1
"嗅到",2
"嗅覺",1
"園區",3
"園遊會",1
"塑出",2
"塑造",1
"塞車",1
"塞納河",1
"奧步",2
"奧援",7
"奧斯丁",1
"媽祖",5
"媽媽",9
"媽寶",2
"嫌西",1
"嫌東",1
"嫌棄",3
"嫌煩",1
"幹什麼",2
"幹事長",3
"幹掉",2
"幹部",6
"幹話",1
"幹嘛",2
"廉能",2
"微小",2
"微分",1
"微乎其微",1
"微妙",1
"微笑",2
"微幅",3
"微跌",1
"想以",1
"想念",1
"想法",28
"想要",13
"想起",1
"想得",2
"想像",6
"想像力",1
"想像中",7
"想輸",1
"惹惱",2
"愈多人",1
"愈來愈",7
"愈來愈多",2
"愈來愈好",1
"愈亂",1
"愈幫",1
"意外",16
"意向",1
"意即",1
"意志",13
"意找",1
"意求",2
"意見",41
"意見者",1
"意味",6
"意味著",3
"意思",4
"意指",2
"意料",2
"意氣風發",2
"意猶未盡",1
"意義",11
"意興闌珊",2
"意識",3
"意識形態",16
"意願",27
"意譯",1
"愛人",1
"愛心",1
"愛台",16
"愛吃",1
"愛好",1
"愛奇藝",1
"愛拚",1
"愛將",4
"愛黨",1
"感而發",1
"感言",1
"感佩",1
"感到",7
"感到遺憾",1
"感受",7
"感性",1
"感染",1
"感恩",2
"感動",7
"感情",7
"感情用事",1
"感慨",2
"感想",1
"感嘆",1
"感謝",10
"感覺",7
"慈惠堂",14
"慈慧",2
"慍不火",1
"慎思",2
"慎重其事",1
"損失",2
"搖頭",1
"搖擺",4
"搖擺不定",2
"搞了半天",1
"搞好",1
"搞定",1
"搞怪",1
"搞砸",1
"搞笑",1
"搞清楚",1
"搞錯",1
"搬出",3
"搬遷",1
"搭公車",2
"搭乘",1
"搭起",1
"搶手",2
"搶攻",3
"搶救",1
"搶票",2
"搶著",1
"搶著領",1
"敬老",4
"敬佩",1
"敬重",1
"敬陪末座",1
"新一代",6
"新人",47
"新人輩出",4
"新手",1
"新文化",1
"新北",124
"新北市",70
"新北到",1
"新北像",1
"新北屬",2
"新台幣",1
"新生",2
"新生代",1
"新任",2
"新竹",9
"新竹市",3
"新竹縣",12
"新低",1
"新店",1
"新勇哥",10
"新政",1
"新星",1
"新莊",1
"新華",1
"新華社",1
"新聞",13
"新聞媒體",1
"新聞網",1
"新聞稿",9
"新聞頻道",1
"新潮流",4
"新銳",2
"新舊",2
"新黨",65
"暖身",1
"暗中",1
"暗示",2
"暗地裏",1
"暗助",1
"暗紅",1
"暗酸",1
"會力",1
"會上",3
"會內",1
"會內並",1
"會以",3
"會包",1
"會先",1
"會同",3
"會成",3
"會別",1
"會否",1
"會見",3
"會來",4
"會到",2
"會明",2
"會者",6
"會長",6
"會前",8
"會後",24
"會流",1
"會面",21
"會員",1
"會員大會",1
"會展中心",1
"會師",9
"會區",1
"會區民代",1
"會參",6
"會商",2
"會問",1
"會將",10
"會常",1
"會棄",3
"會場",3
"會給",1
"會會",3
"會裡",1
"會蓋",1
"會認",1
"會談",12
"會輸",11
"會選",2
"會館",2
"會幫",2
"會講",1
"會議",17
"會議室",3
"會贏",2
"椰林",1
"楊正海",47
"楊志良",1
"楊明風",2
"楊植斗",6
"楊萬",7
"楊說",1
"楊慶煜",1
"楊靜宇",1
"楊濡嘉",1
"楊曜徽",1
"楊鎮",16
"業者",6
"業務",5
"極力",2
"極大",3
"極不",1
"極其",1
"極度",3
"極端",6
"概念",4
"歲民眾",2
"毀了",1
"準時",3
"準備",35
"溝通",23
"溥聰",1
"溫度",1
"溫度計",7
"溫暖",1
"滅火",1
"煎邊",1
"煙霧",1
"照片",110
"照亮",1
"照送",1
"照理",1
"照樣",1
"照黨",2
"照顧",4
"煩惱",13
"爺爺奶奶",1
"獅子",5
"瑜珈",1
"瑞典",2
"當了",2
"當上",2
"當下",3
"當中",5
"當今",1
"當天",10
"當全台",1
"當地",3
"當年",21
"當成",7
"當作",4
"當局",6
"當走",1
"當事人",3
"當初",9
"當前",9
"當姚",1
"當柯",2
"當紅",1
"當時",52
"當晚",2
"當場",8
"當然",54
"當新北市",1
"當過",4
"當選",71
"當選者",3
"當藍營",1
"當權",1
"當權者",1
"盟友",3
"睥睨",1
"睥睨群雄",1
"碰到",9
"碰到問題",1
"碰面",4
"禁得起",1
"節目",26
"節奏",1
"節暨",1
"綁架",14
"經由",1
"經典",2
"經國",1
"經常",2
"經常性",1
"經費",8
"經過",20
"經緯萬端",1
"經銷商",1
"經歷",8
"經辦",2
"經選",2
"經濟",14
"經營",18
"經黨",1
"經驗",24
"罩門",7
"罪嫌",1
"置於",1
"置疑",1
"署長",3
"群中",1
"群眾",7
"群組",3
"群策群力",1
"群賢",1
"群體",2
"義不容辭",2
"義書",4
"義消",1
"義賣",4
"聖人",1
"聖文",4
"聖誕",2
"聘任",4
"聘書",1
"腦中",2
"腦筋",3
"腳印",7
"腳步",4
"腳踏車",2
"腹背受敵",1
"腹案",2
"萬一",1
"萬人",9
"萬大線",1
"萬戶",1
"萬份",2
"萬名",1
"萬多名",1
"萬安",54
"萬年",1
"萬劫不復",1
"萬物",1
"萬票",21
"萬華",7
"萬華區",14
"萬壽路",1
"萬餘",1
"萬獸之王",2
"落入",2
"落伍",1
"落址",1
"落到",2
"落空",1
"落後",22
"落後者",1
"落馬",1
"落得",2
"落敗",5
"落葉",1
"落寞",1
"落實",2
"落選",8
"落選者",1
"葉元",22
"董事",8
"董事長",3
"董事會",8
"董監事",2
"號召",6
"號召力",3
"號角",1
"號稱",3
"蜀中",1
"補充",2
"補考",1
"補助",1
"補足",2
"補救",1
"補教",3
"補貼",1
"補選",1
"裝瘋賣傻",2
"裡面",3
"裡藏著",1
"解決",14
"解決問題",7
"解套",3
"解除",2
"解構",1
"解釋",9
"解讀",17
"詢問",34
"試金石",1
"試探",2
"試想",1
"試試看",1
"試圖",4
"詬病",1
"詭譎多變",1
"詮釋",2
"話說回來",1
"話鋒一轉",4
"話題",11
"該區",4
"詼諧",2
"誇大",1
"誇大其辭",3
"誇張",1
"誇說",1
"誠心誠意",4
"誠信",7
"誠意",3
"誠實",5
"誠懇",3
"豢養",1
"資本",1
"資金",1
"資料",138
"資格",2
"資訊",1
"資深",8
"資源",50
"資歷",2
"跟不上",1
"跟吳",1
"跟前",1
"跟現",1
"跟進",2
"跟領",1
"跨出",1
"跨界",4
"跨區",15
"跨境",1
"路人",2
"路上",1
"路口",1
"路況",2
"路段",1
"路徑",3
"路途",2
"路演",5
"路數",1
"路線",20
"跳針",1
"跳票",1
"跳脫",4
"跳過",1
"跳舞",1
"躲躲藏藏",1
"較大",1
"較快",1
"較佳",2
"較勁",1
"較強",2
"較淡",1
"農田",2
"農田水利",2
"農村",1
"農牧",2
"農產",3
"農產品",1
"農莊",1
"農會",1
"農曆",1
"農藥",1
"逼近",3
"逼迫",1
"逼得",1
"遇上",2
"遇到",5
"遊行",10
"遊走",1
"遊說",1
"遊戲規則",2
"運用",3
"運作",10
"運氣",3
"運動",12
"運動服",1
"運銷",1
"運輸",1
"過久",1
"過分",3
"過北市",1
"過半",7
"過去",72
"過多",1
"過早",1
"過低",2
"過來",2
"過兩",1
"過往",5
"過招",3
"過度",10
"過後",4
"過勞",1
"過最多",1
"過程",32
"過嗎",1
"過電",2
"過鄭麗君",1
"過頭",2
"過關",5
"遏阻",1
"道具",3
"道理",4
"道路",4
"道歉",55
"道德",2
"達人",1
"達成",7
"達到",6
"達格蘭",4
"違反",6
"違反規定",1
"違法",6
"違法亂紀",2
"違背",1
"違逆",1
"鈴聲",1
"隔天",4
"隔岸",1
"隔空",3
"雍正",1
"雷同",1
"電子報",1
"電台",13
"電台還",1
"電視",11
"電視機",1
"電視辯論",4
"電話",15
"電廠",85
"電影",1
"電競",2
"靖宜",6
"預估",2
"預告",2
"預言",2
"預定",3
"預知",1
"預計",28
"預料",1
"預期",11
"預測",15
"預算",5
"預算案",2
"預錄",1
"預警",1
"頒發",1
"頒獎",4
"頒獎典禮",5
"頓時",2
"飽受",1
"鼎力支持",1
"鼎立",41
"鼓舞",2
"鼓勵",13
"像柯",1
"劃清界線",2
"厭惡",3
"嘉年華",2
"嘉南",2
"嘉義",10
"嘉義市",3
"嘉義縣",2
"嘗試",2
"圖右",1
"圖由",1
"圖利",2
"團三俠",2
"團卻",1
"團要",1
"團結",36
"團結一致",1
"團結合作",2
"團結起來",2
"團隊",57
"團總召",7
"團還",1
"團體",9
"境地",1
"境界",1
"墊底",1
"夢想",1
"夥伴",4
"奪下",3
"奪回",9
"奪得",2
"嫡系",3
"實力",15
"實力比",1
"實車",1
"實事",1
"實況",3
"實則",2
"實施",1
"實現",4
"實習",2
"實習生",1
"實話實說",1
"實際",8
"實際上",7
"實質",4
"實踐",4
"實屬",1
"實體",3
"寧丁",1
"寧可",2
"寧願",3
"對丁",7
"對二",1
"對大",1
"對不起",3
"對手",76
"對方",9
"對比",21
"對世",1
"對付",2
"對北市",2
"對外",8
"對打",1
"對民眾",1
"對立",5
"對此",61
"對抗",5
"對決",55
"對來",1
"對岸",3
"對於",159
"對非",1
"對峙",1
"對弈",1
"對待",3
"對柯",3
"對首",1
"對策",14
"對著",1
"對象",10
"對會",8
"對會將",2
"對準",2
"對照",2
"對照組",1
"對話",4
"對稱",3
"對撞",1
"對談",2
"對戰",4
"對選",1
"對壘",5
"對黨",2
"屢次",1
"幕僚",39
"幕僚長",1
"廖國棟",1
"廖達琪",5
"弊案",3
"彰化",10
"彰化縣",8
"徹底",8
"態度",37
"態度曖昧",1
"態勢",15
"慘況",1
"慘烈",1
"慘敗",2
"慘痛",1
"慘輸",1
"慢慢",4
"慣例",8
"慷慨陳辭",1
"截至",3
"截取",1
"摧毀",1
"摸底",1
"摸摸",1
"撇步",1
"撤出",1
"敲定",6
"旗下",1
"旗號",1
"旗鼓相當",2
"旗幟",2
"暢所欲言",1
"暢談",3
"暨長",1
"榜首",1
"榮幸",1
"榮景",1
"榮耀",2
"榮譽",1
"構成",5
"構成威脅",1
"構想",1
"槍擊案",3
"歌曲",2
"歌詞",1
"歌聲",3
"滾球",1
"滿二",1
"滿足",1
"滿意",12
"滿意度",7
"滿滿",3
"滿嘴",1
"滿盤皆輸",1
"滿懷希望",1
"漁利",2
"漁翁之利",4
"漁翁得利",8
"漂亮",3
"漂流",3
"漂浮",1
"演出",6
"演習",1
"演講",5
"演講時",2
"演雙簧",2
"演變成",6
"漠視",1
"漸入佳境",1
"漸大",1
"漸行",3
"漸漸",1
"漸遠",3
"漸趨",1
"煽動",1
"疑問",1
"疑惑",1
"疑慮",3
"瘋子",2
"瘋狂",2
"瘋傳",2
"盡力",3
"盡全力",1
"盡早",2
"盡快",7
"盡掃",1
"盡速",4
"盡量",9
"盡職",1
"監督",7
"監獄",2
"碩士",1
"福利",1
"福建廈門",1
"福祉",6
"福華",1
"稱不幫",1
"稱心如意",1
"稱呼",2
"稱做",1
"稱許",2
"稱道",1
"稱職",5
"稱讚",2
"端午節",1
"端出",1
"端詳",1
"算一天",1
"算要",2
"算計",18
"算真",1
"算帳",1
"算過",1
"算盤",1
"管已",1
"管中",18
"管制",2
"管理",1
"管爺",1
"管道",3
"精采",1
"精省",3
"精神",11
"精神可嘉",2
"精準",4
"綜合",5
